# 後面有一個諺文對多個漢字詞的
일 一
중천 中天 重泉
중천금 重千
중천왕 中川王
중첨 中籤
중첩 重疊
중청성 重淸聲
중체 中體 重體
중체서용 中體西用
중체서용론 中體西用論
중체포감금죄 重逮捕監禁罪
중초열 中焦熱
중촌 中村
중추 中秋 中樞 仲秋 重推
중추가절 仲秋佳節
중추기관 中樞機關
중추사 中樞使
중추신경 中樞神經
중추신경계 中樞神經系
중추원부사 中樞院副使
중추원직학사 中樞院直學士
중추월 仲秋月
중추적 中樞的
중추절 仲秋節
중축 中軸 重築
중축합 重縮合
중춘 仲春
중출 重出
중층 中層
중층운 中層雲
중치법 重置法
중침 中針 中鍼
중칭 中秤 中稱
중칭대명사 中稱代名詞
중탁 重託 重濁
중탄산 重炭酸
중탄산염천 重炭酸鹽泉
중탄산조달 重炭酸曹達
중탄산토류천 重炭酸土類泉
중탄화수소 重炭化水素
중탕 中湯 重湯
중태 重態
중토 中土 重土
중토수 重土水
중통 中桶 中筒 重痛
중퇴 中退
중퇴석 中堆石
중투 衆妬
중파 中波 中破
중파저 中播菹
중판 中版 中板 重辦 重版
중판위 重辦胃
중편 中篇
중편물 中篇物
중편소설 中篇小說
중평 衆評
중폐 重幣
중포 中包 中布 中砲 中脯 重砲
중포화 重砲火
중폭 中幅 中爆 重爆
중품 中品
중풍 中風
중풍병 中風病
중풍질 中風質
중하 中蝦 中夏 重荷 仲夏
중하성 重下聲
중하위권 中下位圈
중학 中學 衆學
중학교 中學校
중학생 中學生
중학영어 中學英語
중한 中寒 中澣 中限
중한증 中寒症
중합 衆合 重合
중합금 重合
중합범 衆合犯
중합체 重合體
중항 中項
중해 中海
중핵 中核
중핵교육과정 中核敎育課程
중핵농가 中核農家
중행 中行
중향 重香
중현 中絃
중형 中形 中型 重型 仲兄 重刑
중형기 中型機
중호 中戶 中護
중호문 重弧文
중혼 重婚
중혼죄 重婚罪
중화 中和 中華 中火 衆花
중화가 中和價
중화물 重貨物
중화민국 中華民國
중화열 中和熱
중화용축전기 中和用蓄電器
중화절 中和節
중화점 中和點
중화지시약 中和指示藥
중화척 中和尺
중화학 重化學
중화학공업 重化學工業
중화혁명당 中華革命黨
중환 中丸 重患
중환식화합물 重環式化合物
중환자 重患者
중환자수 重患者數
중회 中悔 中會 衆會
중후 中侯 重厚
중휴 中休
중흉 中胸
중흉절 中胸節
중흥 中興
즉 卽
즉각 卽刻
즉각부인 卽刻否認
즉각적 卽刻的
즉각철회 卽刻撤回
즉간 卽諫
즉감 卽感
즉견 卽見
즉결 卽決
즉결심판 卽決審判
즉결재판 卽決裁判
즉결처분 卽決處分
즉경 卽景
즉금 卽
즉급 卽急
즉기시 卽其時
즉낙 卽諾
즉납 卽納
즉단 卽斷
즉답 卽答
즉매 卽賣
즉멸 卽滅
즉묵후 卽墨侯
즉물적 卽物的
즉발 卽發
즉발중성자 卽發中性子
즉변 卽
즉사 卽事 卽死
즉사적태도 卽事的態度
즉살 卽殺
즉석 卽席
즉석매점 卽席賣店
즉석시대 卽席時代
즉석식품 卽席食品
즉석연설 卽席演說
즉석요리 卽席
즉성 卽成
즉성범 卽成犯
즉세 卽世
즉속 卽速
즉시 卽時
즉시과민증 卽時過敏症
즉시범 卽時犯
즉시침산법 卽時浸酸法
즉시현금 卽時現
즉심 卽審
즉심개선 卽審改善
즉야 卽夜
즉영 卽詠
즉위 卽位
즉위식 卽位式
즉음 卽吟
즉응 卽應
즉일 卽日
즉자적 卽自的
즉전 卽前 卽傳 卽錢
즉제 卽題 卽製
즉조 卽祚
즉좌 卽座
즉지 卽地
즉참 卽斬
즉처 卽處
즉청 卽請
즉초 卽招
즉출급 卽出給
즉행적 卽行的
즉향 卽向
즉효 卽效
즉효지 卽效紙
즉후 卽後
즉흥 卽興
즉흥곡 卽興曲
즉흥극 卽興劇
즉흥무 卽興舞
즉흥무대 卽興舞臺
즉흥시 卽興詩
즉흥적 卽興的
즐 櫛
즐린 櫛麟
즐막 櫛膜
즐목 櫛沐
즐목문토기 櫛目文土器
즐문토기 櫛文土器
즐번 櫛繁
즐비 櫛比
즐수모동물 櫛水母動物
즐우 櫛雨
즐치 櫛齒
즐치상 櫛齒狀
즐판 櫛板
즐풍 櫛風
즐풍목우 櫛風沐雨
즙 지붕
즙석 葺石
즙액 汁液
즙유 汁釉
즙장 汁醬
즙재 汁滓
즙청 汁淸
증 增 憎 曾 拯 烝 甑 症 繒 蒸 證 贈
증가 增價 增加
증가율 增加
증가일로 增加一路
증가추세 增加趨勢
증간 增刊
증간호 增刊號
증감 增感 增減
증감제 增感劑
증강 增强
증개 增改
증거 證據
증거결합주의 證據結合主義
증거금 證據
증거물 證據物
증거법 證據法
증거분리주의 證據分離主義
증거인 證據人
증거인멸죄 證據湮滅罪
증거자 證據者
증거재판주의 證據裁判主義
증거주의 證據主義
증거품 證據品
증겁 增劫
증견 增遣
증결 增結
증과 證果
증관 贈官
증광 增廣
증광과 增廣科
증광제 增廣制
증구 拯救 增口
증군 增軍
증권 證券 證權
증권거래소 證券去來所
증권공채 證券公債
증권금융 證券
증권시장 證券市場
증권업협 證券業協
증권투자 證券投資
증권회사 證券會社
증급 增給 贈給
증급률 增給
증기 憎忌 贈寄 蒸氣
증기가열기 蒸氣加熱器
증기건조기 蒸氣乾燥器
증기과열기 蒸氣過熱器
증기관 蒸氣罐
증기구동장치 蒸氣驅動裝置
증기기관 蒸氣機關
증기기관차 蒸氣機關車
증기선 蒸氣船
증기압 蒸氣壓
증기압강하 蒸氣壓降下
증기점 蒸氣點
증기차 蒸氣車
증년 增年
증념 憎念
증다 增多
증담보 增擔保
증답 贈答
증답품 贈答品
증대 增大
증대고모부 曾大姑母夫
증대부 曾大父
증대호 增大號
증도 證道
증동 烝冬
증득 證得
증량 增量
증려 烝黎
증력 增力
증렬미 拯劣米
증례 證例
증뢰 贈賂
증뢰물전달죄 贈賂物傳達罪
증뢰죄 贈賂罪
증루 贈漏
증류 蒸溜
증류기 蒸溜器
증류수 蒸溜水
증류탑 蒸溜塔
증릉 繒綾
증립 證立
증명 證明
증명사진 證明寫眞
증명서 證明書
증모 增募
증문 證文
증물 贈物
증미 拯米
증민 蒸民
증발 增發 蒸發 曾發
증발계 蒸發計
증발계계수 蒸發計係數
증발기 蒸發器
증발력 蒸發力
증발산 蒸發散
증발열 蒸發熱
증발응축기 蒸發凝縮器
증발잔류암 蒸發殘留巖
증배 增配
증별 贈別
증보 增補
증보문헌비고 增補文獻備考
증보산림경제 增補山林經濟
증보삼략직해 增補三略直解
증본 證本
증봉 增俸 增捧
증분 增分
증비 增備 增悲
증빙 證憑
증빙서류 證憑書類
증빙인멸죄 證憑湮滅罪
증빙자료 證憑資料
증사 曾思 證師 贈賜
증삭 增削
증산 增刪 蒸散 增産
증산계 蒸散計
증산대도교 甑山大道敎
증산작용 蒸散作用
증산제 蒸散劑
증살 蒸殺
증삼사륙화음 增三四六和音
증상 增上 症狀
증상연 增上緣
증색 蒸色
증서 蒸暑 證書
증설 增設
증세 增稅 增勢 症勢
증속 增速
증손 增損 曾孫
증손녀 曾孫女
증손서 曾孫壻
증송 增送
증쇄 增刷
증수 增水 增收 增修
증숭 增嵩
증습 蒸濕
증시 證市 贈詩 贈諡 證示
증시개장 證市開場
증시공시 證市公示
증시과열 證市過熱
증시급랭 證市急冷
증시열기 證市熱氣
증시열풍 證市熱風
증시호황 證市好況
증시활황 證市活況
증식 增殖
증식로 增殖爐
증식비 增殖比
증식성결핵 增殖性結核
증식형원자로 增殖型原子爐
증애 憎愛
증액 增額
증언 證言
증언거부권 證言拒否權
증언대 證言臺
증여 贈與
증여세 贈與稅
증여잉여금 贈與剩餘
증열 蒸熱
증염 蒸炎
증영 增嶸
증오 憎
증오도 增五度
증오륙화음 增五六和音
증오심 憎
증오증 憎
증왕 曾往
증운 增韻
증울 蒸鬱
증원 增員 增援 憎怨
증위 贈位
증유 曾遊 贈遺
증음정 增音程
증이 贈貽
증익 增益
증인 證人 證引 證印
증인대 證人臺
증인신문 證人訊問
증인신문조서 證人訊問調書
증인출석 證人出席
증입 證入
증입위 證入位
증자 增資
증장 增長 證
증장력성수축 增張力性收縮
증적 證迹
증전 曾前
증정 症情 贈呈 增訂
증정본 贈呈本
증정의식 贈呈儀式
증제 拯濟 蒸製
증조 曾祖
증조고 曾祖考
증조부 曾祖父
증좌 證左
증주 增株 增註
증증 蒸蒸
증지 證紙
증직 贈職
증진 增進 贈進
증질 增秩 憎嫉 證質
증집 增執
증징 增徵
증차 增車
증착 蒸着
증참 證參
증척 憎斥
증첨 增添
증체 增體
증체량 增體量
증축 增築
증출 拯出
증취 蒸炊
증타 憎唾
증탄 增炭
증투막 增透膜
증파 增派
증편 增便
증폭 增幅
증폭기 增幅器
증폭발전기 增幅發電機
증폭제 增爆劑
증표 證票
증필 證筆
증험 曾驗 證驗
증혐 憎嫌
증형 症形
증호 增戶
증회 贈賄
증회죄 贈賄罪
증후 症候 證候
증후군 症候群
증후성간질 症候性癎疾
증후성자반병 症候性紫斑病
증후성전간 症候性癲癎
증후성정신병 症候城精神病
증휼 拯恤
지 알
지가 地價 紙價 支家 地家
지가서 地家西
지가증권 地價證券
지각 地殼 知覺 遲刻 地角 池閣 枳殼
지각계 知覺計
지각구조론 地殼構造論
지각균형설 地殼均衡說
지각령 知覺領
지각물리학 地殼物理學
지각변동 地殼變動
지각설 知覺說
지각성실언증 知覺性失言症
지각수축설 地殼收縮說
지각신경 知覺神經
지각열유량 地殼熱
지각운동 地殼運動
지각평형설 地殼平衡說
지간 支干 肢幹 枝幹 趾間
지갈 止渴
지감 旨甘 知鑑
지갑 指甲 紙甲 紙匣
지갑화 指甲花
지강 至剛
지개 志槪
지개성부사 知開城府事
지객 知客
지건 至健
지검 地檢 智劍
지격 地格 志格 至隔
지견 知見 持見 智見 贄見
지결 支結 至潔
지결도 指訣圖
지경 地境 地莖 地頸 枝莖 持經
지경연 知經筵
지계 地階 地鷄 地契 地界 持戒 誌界
지고 地高 知庫 脂膏 至高
지고병 枝枯病
지고선 至高善
지고지존 至高至尊
지곡 止哭
지골 肢骨 指骨 趾骨
지골피 地骨皮
지공 至公 芝工 指孔 指空 紙工 遲攻 支供 至恭
지공법 遲攻法
지과 止戈 支過 智果 地果
지과필개 知過必改
지곽 地廓
지관 止觀 地官 支管 地管
지관종 止觀宗
지광 至廣 地廣
지괴 地塊 地槐
지교 至交 脂膠 知敎 指敎 至巧 智巧
지구 地久 知舊 遲久 地球 地溝 持久 地區
지구과학 地球科學
지구광 地球光
지구궤도 地球軌道
지구기억장치 持久記憶裝置
지구당별 地區黨別
지구당사 地區黨舍
지구대 地溝帶
지구대기선 地球大氣線
지구력 持久力
지구면 地球面
지구물리공학 地球物理工學
지구물리학 地球物理學
지구수축설 地球收縮說
지구식물학 地球植物學
지구외방사선 地球外放射線
지구의 地球儀
지구일주 地球一周
지구장 地區長
지구전 持久戰
지구조 地球照
지구중심계 地球中心系
지구중심설 地球中心說
지구타원체 地球楕圓體
지구탐사위성 地球探査衛星
지구표면 地球表面
지구해양 地球海洋
지구형유성 地球型遊星
지구형행성 地球型行星
지구호 地溝湖
지구회조광 地球回照光
지국 支局
지국장 支局長
지군 持軍
지군사 知郡事
지궁 地宮 至窮
지궁품당상 知弓品堂上
지권 地券 地圈
지권인 智拳印
지귀 至貴
지극 地極 持戟 至極
지근 枝根 知根 至近
지근탄 至近彈
지금 只今 地
지급 支給 至急
지급금 支給
지급명령 支給命令
지급보장 支給保障
지급보증 支給保證
지급불능 支給
지급이자 支給利子
지급인 支給人
지급정지 支給停止
지급지 支給地
지급품 支給品
지급한도 支給限度
지기 志氣 知己 支機 地祇 地氣 至氣 知機 紙器
지기석 支機夕
지기일원론 至氣一元論
지기지우 知己之友
지나인 支那人
지난 持難 至難
지남 指南
지남극 指南極
지남차 指南車
지남침 指南針
지낭 智囊
지내 地內
지내시부사 知內侍府事
지념종 持念宗
지농 紙
지능 知能
지능개발 知能開發
지능검사 知能檢査
지능률 智能
지능범 知能犯
지능상 智能商
지능시대 知能時代
지능적 知能的
지능지수 知能指數
지능편차치 智能偏差値
지단 地段 地壇 肢端 智斷
지단가사증 肢端假死症
지단경화증 肢端硬化症
지단동통증 肢端疼痛症
지단비대증 肢端肥大症
지단자람증 肢端紫藍症
지담 地膽
지답 至遝
지당 地堂 池塘 至當
지당판 池塘板
지대 支待 至大 地代 地帶
지대공유도탄 地對空誘導彈
지대론 地代論
지대장원제 地代莊園制
지대지 地對地
지대지유도탄 地對地誘導彈
지덕 知德 至德 地德 智德
지덕체 智德體
지덕합일설 知德合一說
지도 地圖 指導 支途 指圖 地道 至道 志道 枝道 知道
지도권 指導權
지도급 指導級
지도노선 指導路線
지도력 指導力
지도립 紙塗笠
지도방법 指導方法
지도서 指導書
지도원 指導員
지도자 指導者
지도자국가 指導者國家
지도자원리 指導者原理
지도자적 指導者的
지도적 指導的
지도첨의부사 知都僉議府事
지도첨의사 知都僉議事
지도체제 指導體制
지도층 指導層
지도투영법 地圖投影法
지도편달 指導鞭撻
지독 至毒
지돈령 知敦
지돈령부사 知敦
지돈령원사 知敦
지동 地動
지동설 地動說
지동의 地動儀
지두 池頭 地頭 枝頭 指頭
지두서 指頭書
지둔 脂臀 至鈍 遲鈍
지득 知得
지득과불성 至得果佛性
지등 紙燈
지등롱 紙燈籠
지락 地絡 至
지란 芝蘭
지란지교 芝蘭之交
지란지실 芝蘭之室
지란지화 芝蘭之化
지랍 地蠟
지랭 至冷
지략 智略 誌略
지량 指量
지려 志慮 砥礪 智慮
지력 地力 智力 地歷 知力
지력청 地歷靑
지련 砥鍊
지령 地靈 至靈 指令 紙齡 誌齡
지령장 指令
지례 地禮
지로 指路 支路
지로귀산음 指路歸散陰
지로선 指路船
지록위마 指鹿爲馬
지론 至論 持論
지롱 紙籠
지뢰 地雷
지뢰군 地雷群
지뢰원 地雷原
지뢰탐지기 地雷探知器
지뢰화 地雷火
지료 地料 知療 知了
지룡 地龍 支龍
지루 地壘 脂漏
지루성습진 脂漏性濕疹
지루성피부염 脂漏性皮膚炎
지류 支流 脂瘤 遲留 紙類
지륜 指輪
지릉 智陵
지리 地理 地利 至理 支離
지리구 地理區
지리도참설 地理圖讖說
지리멸렬 支離滅裂
지리산 智
지리산포수 智
지리서 地理書
지리적 地理的
