이행 易行
이행도 易行道
이행되다 移行되다
이행되다 履行되다
이행불능 履行不能
이행정기관 二行程機關
이행하다 移行하다
이행하다 履行하다
이향 異鄕
이향 異香
이향 吏鄕
이향 離鄕
이허 裏許
이허 里許
이험 異驗
이현령비현령 耳懸鈴鼻懸鈴
이형 異形
이형관 異形管
이형배우자 異形配偶者
이형분열 異形分裂
이형질 異形質
이형태 異形態
이혼 離婚
이혼하다 離婚하다
이화 異化
이화 李花
이화 梨花
이화 罹禍
이화명충 二花螟蟲
이화산 泥火山
이화성 二化性
이화작용 異化作用
이화주 梨花酒
이화하다 異化하다
이화하다 罹禍하다
이화학 理化學
이환 耳環
이환 罹患
이환율 罹患率
이환하다 罹患하다
이황화탄소 二黃化炭素
이회 泥灰
이회 里會
이회암 泥灰巖
이회질 泥灰질
이효상효 以孝傷孝
이효상효하다 以孝傷孝하다
이후 以後
이후 伊後
이후 爾後
이흑 二黑
익 益
익 翼
익곡 溺谷
익공 翼工
익공집 翼工집
익괘 益卦
익금 益金
익년 翌年
익대 翊戴
익대 翼戴
익대하다 翊戴하다
익대하다 翼戴하다
익랑 翼廊
익룡 翼龍
익면 翼面
익면적 翼面積
익명 匿名
익명비평 匿名批評
익명하다 匿名하다
익모초 益母草
익몰 溺沒
익몰하다 溺沒하다
익벽 翼壁
익보 翼輔
익보하다 翼輔하다
익사 溺死
익사하다 溺死하다
익선관 翼善冠
익선관 翼蟬冠
익성 翊成
익성 翼星
익성하다 翊成하다
익수 翼宿
익수 익手
익실 翼室
익심하다 益甚하다
익애 溺愛
익애하다 溺愛하다
익야 翌夜
익우 益友
익월 翌月
익일 翌日
익자 益者
익자삼요 益者三樂
익자삼우 益者三友
익조 益鳥
익조 翌朝
익주 翌週
익직 溺職
익직하다 溺職하다
익찬 翊贊
익찬 翼贊
익찬하다 翊贊하다
익찬하다 翼贊하다
익충 益蟲
익효 翌曉
인 人
인 仁
인 印
인 因
인 寅
인 燐
인가 人家
인가 姻家
인가 認可
인가 隣家
인가난 人가난
인가증 認可證
인가하다 認可하다
인각 印刻
인각되다 印刻되다
인각하다 印刻하다
인간 人間
인간 印刊
인간계 人間界
인간고 人間苦
인간공학 人間工學
인간관 人間觀
인간관계 人間關係
인간답다 人間답다
인간대사 人間大事
인간독 人間독
인간문화재 人間文化財
인간미 人間味
인간사 人間事
인간생태학 人間生態學
인간성 人間性
인간세계 人間世界
인간쓰레기 人間쓰레기
인간적 人間的
인간중심설 人間中心說
인간탐구 人間探究
인간하다 印刊하다
인간학 人間學
인감 印鑑
인감증명 印鑑證明
인감증명서 印鑑證明書
인감질 人疳疾
인갑 印匣
인갑 鱗甲
인개 鱗介
인객 引客
인거 引去
인거 引鋸
인거장 引鋸匠
인거하다 引去하다
인거하다 引鋸하다
인건 人件
인건비 人件費
인걸 人傑
인검 印劍
인격 人格
인격교육 人格敎育
인격권 人格權
인격분열 人格分裂
인격신 人格神
인격자 人格者
인격주의 人格主義
인격화 人格化
인격화되다 人格化되다
인격화하다 人格化하다
인견 人絹
인견 引見
인견사 人絹絲
인견하다 引見하다
인경 人境
인경 人定
인경 隣境
인경 鱗莖
인계 人界
인계 引繼
인계되다 引繼되다
인계인수 引繼引受
인계인수하다 引繼引受하다
인계하다 引繼하다
인골 人骨
인공 人共
인공 人工
인공가루받이 人工가루받이
인공강설 人工降雪
인공강우 人工降雨
인공결정 人工結晶
인공교배 人工交配
인공두뇌 人工頭腦
인공림 人工林
인공면역 人工免疫
인공방사능 人工放射能
인공방사성원소 人工放射性元素
인공번식 人工繁殖
인공부화 人工孵化
인공수분 人工受粉
인공수정 人工受精
인공신장 人工腎臟
인공심장 人工心臟
인공심폐 人工心肺
인공어 人工語
인공영양 人工營養
인공위성 人工衛星
인공유산 人工流産
인공정받이 人工精받이
인공조림 人工造林
인공지능 人工知能
인공진주 人工眞珠
인공호흡 人工呼吸
인과 因果
인과관계 因果關係
인과류 仁果類
인과설 因果說
인과율 因果律
인과응보 因果應報
인과자책 引過自責
인과자책하다 引過自責하다
인광 燐光
인광 燐鑛
인광성 燐光性
인교 人巧
인교 隣交
인교대 印交代
인교대하다 印交代하다
인구 人口
인구 印歐
인구동태 人口動態
인구문제 人口問題
인구밀도 人口密度
인구센서스 人口센서스
인구어족 印歐語族
인구요인 人口要因
인구전파 因口傳播
인구정책 人口政策
인구정태 人口靜態
인구조사 人口調査
인구준행 因舊遵行
인구준행하다 因舊遵行하다
인구지수 人口指數
인국 隣國
인군 人君
인군 仁君
인군 隣郡
인권 人權
인권 引勸
인권상담소 人權相談所
인권선언 人權宣言
인권유린 人權蹂躪
인권하다 引勸하다
인궤 印櫃
인귀 人鬼
인귀상반 人鬼相半
인귀하다 人貴하다
인근 隣近
인금 人금
인금 印金
인기 人器
인기 人氣
인기 刃器
인기 認旗
인기아취 人棄我取
인기아취하다 人棄我取하다
인기작 人氣作
인기주 人氣株
인기척 人기척
인꼭지 印꼭지
인끈 印끈
인낙 認諾
인낙하다 認諾하다
인날 人날
인내 人내
인내 忍耐
인내성 忍耐性
인내천 人乃天
인내하다 忍耐하다
인년 寅年
인노 人奴
인당 印堂
인당하다 引當하다
인대 靭帶
인대명사 人代名詞
인덕 人德
인덕 仁德
인도 人道
인도 印度
인도 引導
인도 引渡
인도게르만어족 印度게르만語族
인도고무나무 印度고무나무
인도교 人道敎
인도교 人道橋
인도교 印度敎
인도깨비 人도깨비
인도남 印度藍
인도되다 引導되다
인도양 印度洋
인도유럽어족 印度유럽語族
인도적 人道的
인도주의 人道主義
인도지 印度紙
인도차이나어족 印度차이나語族
인도철학 印度哲學
인도코끼리 印度코끼리
인도하다 引導하다
인동 忍冬
인동 隣洞
인동덩굴 忍冬덩굴
인두 人頭
인두 咽頭
인두겁 人두겁
인두세 人頭稅
인두염 咽頭炎
인두판 인두板
인둘리다 人둘리다
인뒤웅이 印뒤웅이
인등 引燈
인등시주 引燈施主
인등하다 引燈하다
인디언지 인디언紙
인뚱이 印뚱이
인력 人力
인력 引力
인력거 人力車
인력거꾼 人力車꾼
인례 人禮
인례 引例
인례되다 引例되다
인례하다 引例하다
인류 人類
인류애 人類愛
인류학 人類學
인륜 人倫
인륜대사 人倫大事
인리 人里
인리 隣里
인린 燐燐
인린하다 燐燐하다
인마 人馬
인마궁 人馬宮
인마일 人마일
인말 姻末
인말 寅末
인망 人望
인맥 人脈
인면 人面
인면 印面
인면수심 人面獸心
인멸 湮滅
인멸되다 湮滅되다
인멸하다 湮滅하다
인명 人名
인명 人命
인명 因明
인명록 人名錄
인명부 人名簿
인명재천 人命在天
인모 人毛
인모 鱗毛
인모난측 人謀難測
인모앞 人毛앞
인목 人牧
인목 人目
인몰 湮沒
인몰되다 湮沒되다
인몰하다 湮沒하다
인문 人文
인문계 人文系
인문과학 人文科學
인문보 印紋보
인문신화 人文神話
인문주의 人文主義
인문지리학 人文地理學
인문토기 印文土器
인문환경 人文環境
인물 人物
인물가난 人物가난
인물난 人物難
인물차지 人物次知
인물추심 人物推尋
인물추심하다 人物推尋하다
인물평 人物評
인물화 人物畵
인민 人民
인민공화국 人民共和國
인민재판 人民裁判
인민전선 人民戰線
인발 印발
인방 寅方
인방 引枋
인방 隣邦
인배 引陪
인법당 因法堂
인변 人變
인병치사 因病致死
인병치사하다 因病致死하다
인보 印譜
인보 隣保
인보관 隣保館
인보사업 隣保事業
인보험 人保險
인복 人福
인본 印本
인본교육 人本敎育
인본주의 人本主義
인봉 印封
인봉 因封
인봉가수 印封枷囚
인봉가수하다 印封枷囚하다
인봉하다 印封하다
인부 人夫
인부 人負
인부심 人부심
인부심하다 人부심하다
인부정 人不淨
인분 人糞
인분 鱗粉
인분뇨 人糞尿
인불 人不
인비 人秘
인비 燐肥
인비늘 人비늘
인비목석 人非木石
인사 人事
인사 人士
인사고과 人事考課
인사란 人事欄
인사말 人事말
인사불성 人事不省
인사비밀 人事秘密
인사성 人事性
인사조 人事調
인사치레 人事치레
인사하다 人事하다
인사행정 人事行政
인산 人山
인산 因山
인산 燐酸
인산나트륨 燐酸나트륨
인산비료 燐酸肥料
인산석회 燐酸石灰
인산소다 燐酸소다
인산암모늄 燐酸암모늄
인산인해 人山人海
인산칼슘 燐酸칼슘
인삼 人蔘
인상 人相
인상 印象
인상 引上
인상 鱗狀
인상기 印象記
인상되다 引上되다
인상비평 印象批評
인상적 印象的
인상주의 印象主義
인상착의 人相着衣
인상파 印象派
인상하다 引上하다
인새 印璽
인색하다 吝嗇하다
인색히 吝嗇히
인생 人生
인생 寅生
인생관 人生觀
인생독본 人生讀本
인생무상 人生無常
인생파 人生派
인서 仁恕
인서하다 仁恕하다
인석 人石
인석 茵席
인석장이 茵席장이
인선 人選
인선하다 人選하다
인선하다 仁善하다
인성 人性
인성 人聲
인성 引性
인성 靭性
인세 人稅
인세 印稅
인솔 引率
인솔되다 引率되다
인솔하다 引率하다
인쇄 印刷
인쇄공 印刷工
인쇄기 印刷機
인쇄되다 印刷되다
인쇄물 印刷物
인쇄소 印刷所
인쇄인 印刷人
인쇄전신기 印刷電信機
인쇄판 印刷版
인쇄하다 印刷하다
인수 人數
인수 因數
인수 引受
인수 引水
인수되다 引受되다
인수로 引水路
인수분해 因數分解
인수은행 引受銀行
인수인 引受人
인수하다 引受하다
인수하다 引水하다
인숙 姻叔
인순 因循
인순고식 因循姑息
인순고식하다 因循姑息하다
인순하다 因循하다
인술 仁術
인스턴트식품 인스턴트食品
인습 因習
인습 因襲
인습도덕 因習道德
인습주의 因襲主義
인습타파 因習打破
인습하다 因襲하다
인시 人時
인시 因時
인시 寅時
인시류 鱗翅類
인시제의 因時制宜
인시제의하다 因時制宜하다
인시하다 因時하다
인식 認識
인식되다 認識되다
인식론 認識論
인식색 認識色
인식표 認識票
인식하다 認識하다
인신 人臣
인신 人身
인신 印信
인신공격 人身攻擊
인신공격하다 人身攻擊하다
인신매매 人身賣買
인신매매하다 人身賣買하다
인심 人心
인심 仁心
인심세태 人心世態
인심소관 人心所關
인아 人我
인아 鱗芽
인안 燐安
인애 仁愛
인애하다 仁愛하다
인양 引揚
인양되다 引揚되다
인양하다 引揚하다
인어 人語
인어 人魚
인언 人言
인업 人업
인업 因業
인연 人煙
인연 因緣
인연하다 因緣하다
인연하다 引延하다
인엽 鱗葉
인영 人影
인영 印影
인영맥 人迎脈
인왕 仁王
인왕문 仁王門
인요 人妖
인요물괴 人妖物怪
인욕 人慾
인욕 忍辱
인용 仁勇
인용 引用
인용 認容
인용구 引用句
인용되다 引用되다
인용되다 認容되다
인용문 引用文
인용법 引用法
인용부 引用符
인용어 引用語
인용절 引用節
인용하다 引用하다
인용하다 認容하다
인우 隣友
인원 人員
인월 寅月
인위 人爲
인위도태 人爲淘汰
인위법 人爲法
인위분류 人爲分類
인위사회 人爲社會
인위적 人爲的
인위적경계 人爲的境界
인유 人乳
인유법 引喩法
인육 人肉
인은 仁恩
인음증 引飮症
인읍 隣邑
인의 人意
인의 人義
인의 仁義
인의 引儀
인의 引義
인의 隣誼
인의예지 仁義禮智
인의예지신 仁義禮智信
인의지정 仁義之情
인의하다 引義하다
인인 認印
인인 隣人
인인성사 因人成事
인인성사하다 因人成事하다
인일 寅日
인임 仍任
인임하다 仍任하다
인자 人子
인자 仁者
인자 印字
인자 因子
인자기 印字機
인자무적 仁者無敵
인자스럽다 仁慈스럽다
인자스레 仁慈스레
인자요산 仁者樂山
인자하다 仁慈하다
인자하다 印字하다
인자형 因子型
인작 人作
인작 人爵
인장 印章
인장 印藏
인장묘발 寅葬卯發
인장묘발하다 寅葬卯發하다
인장하다 印藏하다
인재 人才
인재 人材
인재 人災
인재 印材
인재등용 人材登用
인적 人的
인적 人跡
인적 人迹
인적 引赤
인적기 人跡氣
인적담보 人的擔保
인적미답 人跡未踏
인적신용 人的信用
인적자원 人的資源
인적증거 人的證據
인전 印篆
인접 引接
인접 隣接
인접되다 隣接되다
인접수역 隣接水域
인접하다 引接하다
인접하다 隣接하다
인정 人情
인정 仁政
